segment_id,bvp_mean,bvp_median,bvp_std,bvp_min,bvp_max,bvp_ptp,bvp_skewness,bvp_kurtosis,bvp_n_above_mean,bvp_n_below_mean,bvp_iqr,bvp_iqr_5_95,bvp_pct_5,bvp_pct_95,bvp_entropy,eda_mean,eda_median,eda_std,eda_min,eda_max,eda_ptp,eda_skewness,eda_kurtosis,eda_n_above_mean,eda_n_below_mean,eda_iqr,eda_iqr_5_95,eda_pct_5,eda_pct_95,eda_entropy,hr_mean,hr_median,hr_std,hr_min,hr_max,hr_ptp,hr_skewness,hr_kurtosis,hr_n_above_mean,hr_n_below_mean,hr_iqr,hr_iqr_5_95,hr_pct_5,hr_pct_95,hr_entropy,valence,arousal,user_id
9364,-0.650450584215034,-0.17356450672210993,0.12205360534617588,-0.4335329629820672,0.2682375883313848,0.36628031475992057,-0.512711726729599,0.045202345703954296,0.9121557934984651,-0.9121557934984651,-0.12679137411136018,0.19438279783987464,-0.3146374271091025,0.06132278099715075,0.30223053518425397,0.06504529411948079,0.061271577256207195,0.2640181896877301,0.061120792000227214,0.08261719540777121,0.17776849114900076,0.1849407806274243,-0.36525734629853,-0.37207157248583006,0.37207157248583006,0.4853702561913531,0.298272319945927,0.052353341241489305,0.08338780693146965,1.1479175533615336,1.487094150278686,1.4870343616642252,1.020678940543116,1.48188332310272,1.4914020155290455,1.0036317301360422,-0.020086299076739814,-0.06480996603673411,0.12847479301891473,-0.12337711262458588,0.98243657572277,0.9905414367772323,1.4825468528787746,1.490745426253357,1.3358970516101636,0,2,9
9365,0.29918381731105675,-0.3153637998117264,-0.15246960545572638,0.3797046952865019,-0.23465584967893996,-0.32066913033351513,-0.2267582910916242,-0.467545738901944,0.4196617134014308,-0.4196617134014308,-0.25361799031159776,0.10759494942053122,-0.2417319165178049,-0.03965709602608528,0.30223053518425397,0.045148574298461606,0.045381604817924255,0.2640181896877301,0.04830222025311947,0.05241612390062847,0.060509153718779095,0.06702101836477609,-0.3791291848168317,0.07050184923729405,-0.07050184923729405,0.2865748952776983,0.23287207994818743,0.03574779614290038,0.05658473289240702,1.107211460195655,1.4965945934061082,1.4965343757913705,1.020678940543116,1.492257096557239,1.500828151733599,0.9795066653381057,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.98243657572277,0.9905414367772323,1.4929122819393785,1.5009650718146266,1.3286065153172204,0,2,9
9366,-0.596185761270686,-0.29510675794178115,-0.28084597300706227,0.38386326319349295,-0.5538920902123196,-0.47645701215887964,-0.5620140432189049,-0.41769523067637054,0.9121557934984651,-0.9121557934984651,-0.3323379589876073,-0.08799286092786612,-0.0648342816820676,-0.2537102485184541,0.5003221157926354,0.029231198441646195,0.025519139270070587,0.16314552781100936,0.03121079125697581,0.025990186331878655,-0.009846448739353975,-0.00036170292816575014,-0.40687286185343513,-0.1950422037965804,0.1950422037965804,0.35284001558225,0.16747183995044795,0.019142251044311453,0.03743968000736215,1.0606902108632223,1.5068867401274815,1.506826057762444,1.020678940543116,1.5018328874383344,1.5110397992885338,1.0036317301360422,-0.020086299076739814,-0.06480996603673411,0.12847479301891473,-0.12337711262458588,0.98243657572277,0.9905414367772323,1.5024803703030138,1.510398590794261,1.3358970516101636,0,2,9
9367,-0.43339129243764185,0.18295943018892594,-0.21773014552358927,0.02260252830188868,-0.5409765803750233,-0.2725117826016502,-1.1437813777927155,-0.12660387014489702,1.8971439536925336,-1.8971439536925336,-0.43427022611936333,0.011788922338619234,-0.20379884628629227,-0.1976775023858001,0.6984136964010168,0.013313822584830784,0.013601659941358387,0.16314552781100936,0.014119362260832248,0.010889650578307285,-0.009846448739353975,0.06702101836477609,-0.3874522879278128,0.02624450706498164,-0.02624450706498164,0.22030977497314674,0.13477171995157816,0.006688092220369847,0.022123637699326314,1.0955811478625468,1.5163871832549036,1.5163260718895892,1.020678940543116,1.5122066608928535,1.5204659354930874,0.9795066653381057,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.98243657572277,0.9905414367772323,1.5128457993636177,1.5206182363555307,1.3286065153172204,0,2,9
9368,0.3534486402554048,0.2639875976687069,-0.21773014552358927,0.02260252830188868,-0.5409765803750233,-0.2725117826016502,-1.1240604511969932,-0.11592161838227413,1.4046498735954993,-1.4046498735954993,-0.43225176538408105,-0.04716863278871137,-0.06927522648965936,-0.17349070549400697,0.5003221157926354,-0.002603553271984628,-0.002288312496924547,0.16314552781100936,0.0013007905137245044,-0.004210885175264085,-0.033298316225398264,0.024906817556687437,-0.3819035525204921,-0.06227017727964319,0.06227017727964319,0.22030977497314674,0.13477171995157816,-0.009917452878219081,0.006807595391290478,1.0781356793628842,1.5266793299762769,1.5258260860167334,1.020678940543116,1.5217824517739489,1.530677583048022,1.0036317301360422,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.98243657572277,0.9905414367772323,1.5224138877272528,1.530051755335165,1.3358970516101636,0,2,9
9369,-0.1349347662437276,0.11813689620510118,-0.3405915378579228,0.02260252830188868,-0.5409765803750233,-0.2725117826016502,-1.518478983111441,0.25795719330952666,1.2404851802298213,-1.2404851802298213,-0.5166907061433904,-0.28232006565676465,0.2567641381343668,-0.30712275832116376,0.30223053518425397,-0.01852092912880004,-0.014205791825636749,0.062272865934288435,-0.015790638482419152,-0.0230865548672283,-0.05675018371144262,0.008061137233451976,-0.3957753910387937,0.15901653358191886,-0.15901653358191886,0.15404465466859518,0.06937147995383869,-0.022371611702160777,-0.01233745749375423,1.0432447423635598,1.536179773103699,1.5361177679878077,0.9374956546174443,1.532156225228468,1.536961673851058,0.8830064061463592,-0.26228784731077925,-0.11249849717836358,0.20566523562814265,-0.20054849393433521,0.98243657572277,0.9101250157663315,1.532779316787857,1.5379130211515262,1.2484106160948503,0,2,9
9370,0.3534486402554048,0.34501576514848764,-0.27257351018155856,0.02260252830188868,-0.5199466140954466,-0.26239906474573527,-1.6368045426857756,0.20009499626198618,2.553802727155246,-2.553802727155246,-0.5658065840352596,-0.27572612857015527,0.2567641381343668,-0.29341690674914767,0.30223053518425397,-0.03045896102141151,-0.03406825737349033,0.062272865934288435,-0.028609210229526897,-0.034411956682406826,-0.05675018371144262,-0.017207383251401212,-0.39161383948330325,-0.1950422037965804,0.1950422037965804,0.15404465466859518,0.06937147995383869,-0.03897715680074971,-0.027653499801790063,1.0316144300304513,1.5433051054492646,1.5464094499588812,0.6047625109147576,1.5417320161095633,1.536961673851058,0.5935056285711199,-1.8608180656554394,-0.04573455358008232,1.0547601043296497,-1.0494336883415778,0.6446992584655413,0.5884593317227288,1.542347405151492,1.5379130211515262,1.0078229184277387,0,2,9
9371,-1.4372905169080807,0.11003407945712308,-0.18004448154073885,0.02260252830188868,-0.31559755269068646,-0.1641333626217004,-0.956432575133353,-0.04648698192522538,1.8971439536925336,-1.8971439536925336,-0.4820404635210443,-0.12232012164345005,0.04026807876427002,-0.2103755707539915,0.30223053518425397,-0.046376336878226926,-0.04598573670220253,0.062272865934288435,-0.04142778197663464,-0.049512492435978196,-0.08020205119748698,0.07544385852639383,-0.39854975874245413,-0.37207157248583006,0.37207157248583006,0.22030977497314674,0.0039712399560992056,-0.04312854307539694,-0.039140531532816936,0.9734628683649105,1.5472636234190245,1.5479927856467384,0.18884608128639901,1.5521057895640824,1.536961673851058,0.27987978619794407,-1.8608180656554394,0.29762287063964954,0.823188776501966,-0.8179195444123298,0.06572100031029228,0.2399881740088258,1.552712834212096,1.5379130211515262,0.7526541481747414,0,2,9
9372,-0.29772923507677174,0.2072678804328602,-0.16993369364290098,0.02260252830188868,-0.31559755269068646,-0.1641333626217004,-0.956432575133353,-0.07408279897866787,1.7329792603268557,-1.7329792603268557,-0.4510907322467158,-0.12232012164345005,0.04026807876427002,-0.2103755707539915,0.5003221157926354,-0.05433502480663463,-0.05790321603091473,-0.03859979594243235,-0.04142778197663464,-0.060837894251156724,-0.15055765365562,0.2691691822436016,-0.37635481711317137,-0.5048435990027673,0.5048435990027673,0.021514414059491952,-0.06142900004164036,-0.0514313156246914,-0.05445657384085269,0.903680994366261,1.5480553270129755,1.5479927856467384,0.10566279536072737,1.5576916675780539,1.536961673851058,0.11100433261238776,-0.3107281569575871,0.01149168378987283,0.3600461208465985,-0.35489125655383386,0.06572100031029228,0.07915533198702443,1.5574968783939136,1.5379130211515262,0.6214244949017717,0,2,9
9373,-0.3248616465489457,0.15054816319701356,-0.18586584426979708,0.239085691917249,-0.29044273771961737,-0.2705282591636733,-0.14787458470873466,-0.2779357701153879,1.2404851802298213,-1.2404851802298213,-0.30542514918384334,-0.13259890592551743,0.04026807876427002,-0.23174057467507528,0.30223053518425397,-0.06627305669924619,-0.06982069535962693,-0.13947245781915318,-0.04997349647470647,-0.07971356394312085,-0.22091325611375298,0.26074634208198383,-0.36803171400219037,-0.7261303098643294,0.7261303098643294,-0.04475070624505961,-0.12682924003937984,-0.05558270189933864,-0.06977261614888852,0.8338991203676117,1.54568021623112,1.5479927856467384,0.3552126531377426,1.5481158766969598,1.536961673851058,0.4005051101876271,-2.1030196138894786,0.11640645230145766,1.3635218747665614,-1.3581192135805753,0.3552101293879168,0.40082101603062714,1.5479287900302796,1.5379130211515262,0.8620121925688832,0,2,9
9374,-0.3248616465489457,0.0776228124652107,-0.17789976895634896,0.239085691917249,-0.29044273771961737,-0.2705282591636733,-0.09857226821942862,-0.30820215010948604,1.2404851802298213,-1.2404851802298213,-0.3134989921249726,-0.1376413284035129,0.049890125847385364,-0.23174057467507528,-0.09395262603252644,-0.07423174462765389,-0.07379318846919766,-0.13947245781915318,-0.06279206822181421,-0.09103896575829938,-0.22091325611375298,-0.025630223413018943,-0.32919056615094555,0.11475919140960646,-0.11475919140960646,-0.17728094685416282,-0.12682924003937984,-0.07218824699792756,-0.0812596478799154,0.8280839642010577,1.5401382910734578,1.5408677750513793,0.771129082766101,1.5393380683892894,1.536961673851058,0.6658808229649297,-0.6982506341320502,-0.15064932209166715,0.12847479301891473,-0.12337711262458588,0.8376920111839579,0.6956812264039298,1.5391580423636144,1.5379130211515262,1.095309353943052,0,2,9
9375,0.597640343504971,0.6205115345797426,0.13124523070784663,-0.614727707500961,0.08329560191774514,0.3765230997265226,-0.7690837724739901,0.22502025037477286,1.2404851802298213,-1.2404851802298213,-0.05681806862157397,0.23132823945749442,-0.31389726964117065,0.13892208769165357,-0.09395262603252644,-0.08616977652026546,-0.08173817468833913,-0.13947245781915318,-0.07133778271988604,-0.1023643675734779,-0.24436512359979728,-0.20250986680699126,-0.39716257489062395,0.2475312179265437,-0.2475312179265437,-0.04475070624505961,-0.19222948003711937,-0.0763396332725748,-0.09274667961094227,0.7234111532030839,1.5314295515399878,1.5321594287681632,0.8543123686917727,1.5297622775081943,1.5338196284495396,0.8588813413484225,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.8376920111839579,0.8297085947554308,1.5303872946969492,1.53319626166171,1.2484106160948503,0,2,9
9376,0.27205140583888276,-0.01961098851052624,0.08252961629099131,-0.614727707500961,0.08329560191774514,0.3765230997265226,-0.6211768230060721,0.35765820976067364,-0.23699706006128154,0.23699706006128154,0.030648563240659028,0.001025289741359754,0.046744456608674524,0.053058958725788044,-0.09395262603252644,-0.09412846444867316,-0.0896831609074806,-0.13947245781915318,-0.07988349721795777,-0.1023643675734779,-0.19746138862770862,-0.008784543089783482,-0.3791291848168317,0.20327387575423128,-0.20327387575423128,-0.04475070624505961,-0.12682924003937984,-0.0887937920965165,-0.09657569018795123,0.7931930272017333,1.522720812006518,1.522659414641019,0.8543123686917727,1.5209844692005239,1.5243934922449849,0.8347562765504861,-0.020086299076739814,-0.06480996603673411,0.12847479301891473,-0.12337711262458588,0.8376920111839579,0.856514068425731,1.5208192063333141,1.5245488692637124,1.2338295435089646,0,2,9
9483,-0.21633200066024966,-0.2991581663157702,-0.5559819588330759,0.07832733825556827,-0.2652879227485483,-0.1704416174900203,-1.2029441575798827,2.6757068422498387,1.2404851802298213,-1.2404851802298213,-0.7710167587889598,-0.7411805111543432,0.7302798782438351,-0.7453068953441483,-0.6882273678576707,-0.3488064781577195,-0.34789521302957804,-0.4420904434493157,-0.3362549321601125,-0.3703988771993695,-0.4554319309741964,-0.2951611085847863,-0.37635481711317137,0.7343619818219802,-0.7343619818219802,-0.3760763077678176,-0.45383044002807743,-0.33787696857535016,-0.36460643057857806,-0.13723195944692435,0.549717095039737,0.5496996344525893,0.8543123686917727,0.5402638864617172,0.559000042628541,0.8347562765504861,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.8376920111839579,0.856514068425731,0.5408874897577179,0.5583993004328714,1.2338295435089646,2,0,9
9484,-0.18919958918807567,-0.45716309290134294,-0.9116978603297372,0.9017237838397869,-0.9116043783761784,-0.931919517007112,0.059195144546350525,-0.7203590306173522,0.583826406767109,-0.583826406767109,-0.7928834167545179,-0.8036289741510552,0.7848664915038167,-0.8154486063303481,-0.8863189484660696,-0.35278582212192333,-0.35186770613914875,-0.4420904434493157,-0.34052778940914835,-0.37417401113776233,-0.4554319309741964,-0.32042962906963945,-0.36664453015036014,0.2475312179265437,-0.2475312179265437,-0.3760763077678176,-0.42113032002920764,-0.3420283548499974,-0.36460643057857806,-0.03255914844895004,0.541008355506267,0.540199620325444,0.8543123686917727,0.530688095580623,0.5503594177743661,0.8588813413484225,-0.020086299076739814,-0.06480996603673411,0.051284350409686805,-0.046205731314836546,0.8376920111839579,0.856514068425731,0.5321167420910529,0.5497519080348737,1.2484106160948503,2,0,9
9485,-0.21633200066024966,-0.5624997106250581,-0.9215022607155194,0.9017237838397869,-0.9116043783761784,-0.931919517007112,0.10849746103565651,-0.7105669665016145,-0.07283236669560346,0.07283236669560346,-0.8103767431269645,-0.810901698878933,0.796894050357711,-0.8174641727379975,-1.084410529074451,-0.3567651660861272,-0.3558401992487195,-0.4420904434493157,-0.3448006466581843,-0.37417401113776233,-0.431980063488152,-0.24462406761507993,-0.37219326555768084,0.2475312179265437,-0.2475312179265437,-0.3760763077678176,-0.42113032002920764,-0.3461797411246446,-0.368435441155587,0.11281975571490267,0.5315079123788449,0.5314912740422278,0.8543123686917727,0.5219102872729527,0.5409332815698115,0.8347562765504861,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.8376920111839579,0.856514068425731,0.5225486537274188,0.5403183890552394,1.2338295435089646,2,0,9
9486,-0.05353753182720552,-0.6678363283487732,-0.9273236234445776,0.9017237838397869,-0.9116043783761784,-0.931919517007112,0.10849746103565651,-0.7150179047360408,-0.40116175342695964,0.40116175342695964,-0.8144136645975292,-0.8182713932698494,0.8089216092116054,-0.8196812957864119,-1.678685270899613,-0.3567651660861272,-0.3558401992487195,-0.3412177815725949,-0.3490735039072202,-0.3779491450761552,-0.431980063488152,-0.21935554713022673,-0.373580449409511,0.5573326131327305,-0.5573326131327305,-0.309811187463266,-0.3884302000303379,-0.35033112739929184,-0.368435441155587,0.20586225437976796,0.5227991728453749,0.5227829277590116,0.8543123686917727,0.5123344963918574,0.5322926567156366,0.8588813413484225,-0.020086299076739814,-0.06480996603673411,0.12847479301891473,-0.12337711262458588,0.8376920111839579,0.856514068425731,0.5137779060607537,0.5316709966572417,1.2484106160948503,2,0,9
9487,0.08212452553366459,-0.6678363283487732,-0.9319194361254131,0.9017237838397869,-0.9116043783761784,-0.931919517007112,0.10849746103565651,-0.7096767788547294,-0.07283236669560346,0.07283236669560346,-0.8238331480288466,-0.8196289685523866,0.8096617666795374,-0.8216968621940614,-1.678685270899613,-0.36074451005033104,-0.3598126923582902,-0.3412177815725949,-0.3490735039072202,-0.381724279014548,-0.4554319309741964,-0.16881850616052035,-0.41103441340892566,0.15901653358191886,-0.15901653358191886,-0.309811187463266,-0.3884302000303379,-0.35448251367393907,-0.372264451732596,0.18841678588010602,0.513298729717954,0.5132829136318674,0.8543123686917727,0.5035566880841871,0.5228665205110818,0.8347562765504861,-0.020086299076739814,-0.06480996603673411,-0.02590609219954112,0.03096564999491279,0.8376920111839579,0.856514068425731,0.5042098176971185,0.5222374776776085,1.2338295435089646,2,0,9
9488,0.05499211406149057,-0.7245560455846197,-0.9383535738785826,0.9017237838397869,-0.9116043783761784,-0.931919517007112,0.1479393142271013,-0.7078964035609588,-0.23699706006128154,0.23699706006128154,-0.8319069909699757,-0.8217623011392309,0.8131775146522141,-0.8223015321163563,-2.0748684321163755,-0.3647238540145349,-0.363785185467861,-0.3412177815725949,-0.3533463611562561,-0.381724279014548,-0.431980063488152,0.10913521917286473,-0.41797033266807654,-0.2835568881412052,0.2835568881412052,-0.309811187463266,-0.42113032002920764,-0.35448251367393907,-0.37609346230960494,0.10700459954834816,0.504589990184484,0.5045745673486512,0.8543123686917727,0.4939808972030918,0.514225895656907,0.8588813413484225,-0.020086299076739814,-0.06480996603673411,0.12847479301891473,-0.12337711262458588,0.8376920111839579,0.856514068425731,0.49543907003045334,0.5135900852796108,1.2484106160948503,2,0,9
